time,battery,totalGenerated,spareModules,totalDirt,totalModules
91622.66,858045794.189252,811136744.801135,544.83402133001,197000,598.879993600558
91685.62,857251046.836652,811766368.738742,545.62533873262,197500,599.671311003168
91752.29,856751035.131837,812433035.456271,546.354021313768,197500,600.399993584316
91802.29,857251031.83665,812933035.494418,546.354021313768,197500,600.399993584316
91868.95,857917695.220846,813599702.211947,546.354021313768,197500,600.399993584316
91935.62,858584350.271707,814266368.929477,546.354021313768,197500,600.399993584316
91985.62,859084343.643187,814766368.967624,546.354021313768,197500,600.399993584316
92052.29,859751007.027382,815433035.685153,546.354021313768,197500,600.399993584316
92102.29,859751002.027382,815933035.7233,546.631799119465,198000,600.677771390013
92168.95,858750993.617753,816599702.440829,547.742910342252,198000,601.7888826128
92235.62,859084325.309851,817266369.158358,547.874021297526,198000,601.919993568074
92285.62,859584322.014664,817766369.196505,547.874021297526,198500,601.919993568074
92352.29,858417651.925654,818433035.914035,548.985132520313,198500,603.031104790861
92402.29,857584313.528742,818933035.952182,549.818465937404,199000,603.864438207952
92468.95,856417636.773065,819599702.669711,550.929577160191,199500,604.975549430739
92535.62,855584296.709486,820266369.38724,552.040688382978,199500,606.086660653526
92585.62,854917626.658623,820766369.425387,552.711799054497,200000,606.757771325045
92652.29,853917623.248995,821433036.142917,553.822910277284,200000,607.868882547832
92702.29,854084283.26171,821933036.181064,553.954021232558,200000,607.999993503106
92768.95,854750941.645905,822599702.898593,553.954021232558,200000,607.999993503106
92835.62,855417603.363433,823266369.616122,553.954021232558,200000,607.999993503106
92885.62,855917598.40158,823766369.654269,553.954021232558,200000,607.999993503106
92952.29,856584261.785775,824433036.371798,553.954021232558,200000,607.999993503106
93002.29,856084253.414294,824933036.409945,554.509576843952,201000,608.5555491145
93068.95,854750911.645901,825599703.127475,555.620688066739,201000,609.666660337287
93135.62,854084238.261704,826266369.845004,556.731799289526,201500,610.777771560074
93185.62,853084229.852076,826766369.883151,557.565132706617,201500,611.611104977165
93251.77,852422715.420683,827427877.699466,558.514021183832,201500,612.55999345438
93316.58,853070772.516131,828075942.942233,558.514021183832,201500,612.55999345438
93366.58,853570769.220944,828575942.98038,558.514021183832,201500,612.55999345438
93433.24,854237430.938473,829242609.697909,558.514021183832,201500,612.55999345438
93483.24,854737427.643286,829742609.736056,558.514021183832,201500,612.55999345438
93549.91,855404089.360815,830409276.453586,558.514021183832,202000,612.55999345438
93616.58,854237415.938471,831075943.171115,559.62513240662,202000,613.671104677167
93666.58,854070744.259088,831575943.209262,560.03402116759,202000,614.079993438138
93733.24,854737404.30995,832242609.926791,560.03402116759,202000,614.079993438138
93783.24,855237399.348096,832742609.964938,560.03402116759,202000,614.079993438138
93849.91,855904056.065624,833409276.682467,560.03402116759,202000,614.079993438138
93916.58,856570714.449819,834075943.399997,560.03402116759,202500,614.079993438138
93966.58,855570709.373525,834575943.438144,560.867354584681,202500,614.913326855229
94033.24,854404039.284515,835242610.155673,561.978465807468,203500,616.024438078016
94083.24,853404035.874887,835742610.19382,562.811799224559,203500,616.857771495106
94149.91,852737362.49069,836409276.911349,563.922910447346,203500,617.968882717894
94216.58,852404017.465258,837075943.628878,564.594021118864,203500,618.639993389412
94266.58,852904014.170071,837575943.667025,564.594021118864,203500,618.639993389412
94333.24,853070672.516119,838242610.384555,564.871798924561,204000,618.917771195109
94383.24,852237330.785873,838742610.422702,565.705132341652,204000,619.751104612199
94449.91,851237322.376245,839409277.140231,566.669576714016,204500,620.715548984564
94516.58,849903983.941186,840075943.85776,567.780687936803,205000,621.826660207351
94566.58,849403975.569704,840575943.895907,568.614021353894,205000,622.659993624442
94633.24,848237300.480694,841242610.613437,569.725132576681,205500,623.771104847229
94683.24,847737297.109213,841742610.651584,570.558465993772,205500,624.604438264319
94749.91,848070627.134644,842409277.369113,570.674021053897,205500,624.719993324444
94816.58,848737285.518839,843075944.086642,570.674021053897,205500,624.719993324444
94866.58,849237280.556985,843575944.124789,570.674021053897,205500,624.719993324444
94933.24,849903940.607847,844242610.842318,570.674021053897,205500,624.719993324444
94983.24,849903933.94118,844742610.880465,570.951798859593,206000,624.997771130141
95049.91,848903928.864885,845409277.597995,572.062910082381,206000,626.108882352928
95116.58,849237252.223649,846075944.315524,572.194021037655,206000,626.239993308202
95166.48,849736224.362523,846574923.121066,572.194021037655,206000,626.239993308202
95233.14,850402886.080052,847241589.838595,572.194021037655,206000,626.239993308202
95283.14,850902882.784865,847741589.876742,572.194021037655,206000,626.239993308202
95349.8,851569546.169061,848408256.594272,572.194021037655,206000,626.239993308202
95416.48,851736204.515109,849074923.311801,572.471798843351,206500,626.517771113899
95466.48,850736202.772148,849574923.349948,573.305132260442,207000,627.35110453099
95533.14,849736192.695853,850241590.067477,574.416243483229,207000,628.462215753777
95583.14,849236187.657705,850741590.105624,575.234021005171,207000,629.279993275718
95649.8,849902849.375234,851408256.823153,575.234021005171,207000,629.279993275718
95716.48,850569509.426096,852074923.540683,575.234021005171,207000,629.279993275718
95766.48,850069504.387948,852574923.57883,575.789576616564,207500,629.835548887112
95833.14,849236157.657701,853241590.296359,576.754020988929,207500,630.799993259476
95883.14,849736156.029182,853741590.334506,576.754020988929,208000,630.799993259476
95949.8,848402819.260789,854408257.052035,577.865132211716,208500,631.911104482264
96016.48,847402814.184495,855074923.769565,578.976243434503,209000,633.022215705051
96066.48,846402807.441533,855574923.807711,579.809576851594,209500,633.855549122141
96133.14,845236132.352523,856241590.525241,580.920688074381,209500,634.966660344929
96183.14,844736130.647709,856741590.563388,581.754021491471,209500,635.799993762019
96249.8,844069457.263512,857408257.280917,582.834020923961,209500,636.879993194508
96316.48,844736117.314374,858074923.998446,582.834020923961,209500,636.879993194508
96366.48,845236112.35252,858574924.036593,582.834020923961,209500,636.879993194508
96433.14,844402772.288941,859241590.754123,583.667354341051,210000,637.713326611599
96483.14,843902762.250793,859741590.79227,584.354020907719,210000,638.399993178266
96549.8,844569422.301655,860408257.509799,584.354020907719,210000,638.399993178266
96616.48,845236082.352517,861074924.227328,584.354020907719,210000,638.399993178266
96666.13,845732638.997737,861571484.171481,584.354020907719,210000,638.399993178266
96728.47,846356004.954662,862194854.904742,584.354020907719,210000,638.399993178266
96795.13,847022666.672191,862861521.622271,584.354020907719,210000,638.399993178266
96845.13,846522659.967377,863361521.660418,584.909576519112,210500,638.95554878966
96911.8,845689314.903797,864028188.377948,585.874020891477,210500,639.919993162024
96961.8,846189309.941943,864528188.416095,585.874020891477,210500,639.919993162024
97028.47,846855971.659472,865194855.133624,585.874020891477,210500,639.919993162024
97095.13,847522631.710334,865861521.851153,585.874020891477,210500,639.919993162024
97145.13,848022626.74848,866361521.8893,585.874020891477,210500,639.919993162024
97211.8,848689285.132675,867028188.60683,585.874020891477,211000,639.919993162024
97261.8,847689280.056381,867528188.644976,586.707354308567,211000,640.753326579115
97328.47,846689274.980086,868194855.362506,587.818465531354,211500,641.864437801902
97395.13,845689266.570458,868861522.080035,588.929576754142,212000,642.975549024689
97445.13,844689259.827496,869361522.118182,589.762910171232,212500,643.80888244178
97511.8,843689253.084535,870028188.835711,590.874021394019,212500,644.919993664567
97561.8,843189248.046387,870528188.873858,591.70735481111,212500,645.753327081658
97628.47,843522574.738485,871194855.591388,591.954020826509,212500,645.999993097057
97695.13,844189234.789346,871861522.308917,591.954020826509,212500,645.999993097057
97745.13,843689231.417866,872361522.347064,592.509576437902,213000,646.55554870845
97811.8,842855893.020954,873028189.064593,593.474020810267,213000,647.519993080815
97861.8,843355891.392434,873528189.10274,593.474020810267,213500,647.519993080815
97928.47,842022547.957374,874194855.820269,594.585132033054,214000,648.631104303602
97995.13,841022539.547746,874861522.537799,595.696243255841,214000,649.742215526389
98045.13,840522532.842931,875361522.575946,596.514020777783,214000,650.559993048331
98111.52,841186414.720197,876025414.425464,596.514020777783,214000,650.559993048331
98161.45,841685634.79127,876524639.488788,596.514020777783,214000,650.559993048331
98228.09,841852003.502034,877191018.23482,596.79179858348,214500,650.837770854027
98293.89,840860553.145873,877849127.070041,597.88864666874,214500,651.934618939288
98343.39,841022552.7421,878344094.549746,598.034020761541,214500,652.079993032089
98410.01,841688676.263675,879010229.727359,598.034020761541,214500,652.079993032089
98460.01,842188672.968488,879510229.765506,598.034020761541,214500,652.079993032089
98526.67,842855334.686017,880176896.483035,598.034020761541,214500,652.079993032089
98593.34,843521998.070212,880843563.200564,598.034020761541,214500,652.079993032089
98643.34,844021989.775025,881343563.238711,598.034020761541,214500,652.079993032089
98710.01,844688648.15922,882010229.956241,598.034020761541,214500,652.079993032089
98760.01,845188646.5307,882510229.994388,598.034020761541,214500,652.079993032089
98826.67,845855303.248228,883176896.711917,598.034020761541,214500,652.079993032089
98893.34,846521963.29909,883843563.429446,598.034020761541,215000,652.079993032089
98943.34,845521956.556129,884343563.467593,598.867354178631,215500,652.913326449179
99010.01,844188616.454403,885010230.185122,599.978465401418,216000,654.024437671966
99060.01,843355276.390824,885510230.223269,600.811798818509,216000,654.857771089057
99126.67,842688606.339961,886176896.940799,601.922910041296,216000,655.968882311844
99193.34,841688604.597,886843563.658328,603.034021264083,216500,657.079993534631
99243.34,841021936.212804,887343563.696475,603.867354681174,216500,657.913326951722
99310.01,841355261.238234,888010230.414004,604.114020696573,216500,658.159992967121
99360.01,841855257.943047,888510230.452151,604.114020696573,216500,658.159992967121
99426.67,842521919.660576,889176897.16968,604.114020696573,216500,658.159992967121
99493.34,841688579.596997,889843563.88721,604.947354113663,217500,658.993326384211
99543.34,840688574.520702,890343563.925357,605.780687530754,217500,659.826659801302
99610.01,840021904.469839,891010230.642886,606.891798753541,217500,660.937771024089
99660.01,839188562.739593,891510230.681033,607.709576275483,218500,661.75554854603
99726.67,837855220.9712,892176897.398562,608.82068749827,218500,662.866659768817
99793.34,837188550.920337,892843564.116092,609.931798721057,218500,663.977770991605
99843.34,837355212.599719,893343564.154239,610.194020631605,218500,664.239992902153
99908.96,838011408.079664,893999767.862887,610.194020631605,218500,664.239992902153
99975.63,838678069.797192,894666434.580417,610.194020631605,218500,664.239992902153
100025.6,839178064.835339,895166434.618564,610.194020631605,218500,664.239992902153
100092.3,839844729.886201,895833101.336093,610.194020631605,218500,664.239992902153
100142.3,840344723.257681,896333101.37424,610.194020631605,218500,664.239992902153
100209,841011384.975209,896999768.091769,610.194020631605,218500,664.239992902153
100275.6,841678045.026071,897666434.809298,610.194020631605,218500,664.239992902153
100324.8,842169426.504218,898157821.213336,610.194020631605,218500,664.239992902153
100391.4,842836086.555079,898824487.930865,610.194020631605,218500,664.239992902153
100441.4,842836083.221746,899324487.969012,610.471798437302,219000,664.517770707849
100508.1,841836073.145451,899991154.686541,611.582909660089,219000,665.628881930637
100574.8,842169396.504214,900657821.404071,611.714020615363,219000,665.759992885911
100624.8,842669389.875694,901157821.442218,611.714020615363,219000,665.759992885911
100691.4,841836044.812114,901824488.159747,612.547354032453,219500,666.593326303001
100741.4,841336038.1073,902324488.197894,613.234020599121,219500,667.279992869669
100808.1,841002699.748534,902991154.915423,613.789576210514,220000,667.835548481062
100874.8,840169363.018289,903657821.632953,614.754020582879,220000,668.799992853427
100924.8,840669354.723102,904157821.6711,614.754020582879,220500,668.799992853427
100991.4,839502682.967425,904824488.388629,615.865131805666,220500,669.911104076214
101041.4,839336012.954709,905324488.426776,616.274020566637,221000,670.319992837185
101108.1,838169339.532365,905991155.144305,617.385131789424,221000,671.431104059972
101174.8,838169331.199031,906657821.861834,617.794020550395,221500,671.839992820943
101224.8,837169324.456069,907157821.899981,618.627353967485,222000,672.673326238033
101291.4,836002654.367059,907824488.617511,619.738465190273,222000,673.78443746082
101341.4,835502647.662245,908324488.655658,620.571798607363,222000,674.617770877911
101408.1,834335972.573234,908991155.373187,621.667353935001,222500,675.713326205549
101474.8,834002629.214468,909657822.090716,622.354020501669,222500,676.399992772217
101524.8,834502624.252615,910157822.128863,622.354020501669,222500,676.399992772217
101591.4,835169282.63681,910824488.846393,622.354020501669,222500,676.399992772217
101641.4,835669277.674956,911324488.884539,622.354020501669,222500,676.399992772217
101708.1,836335937.725818,911991155.602069,622.354020501669,222500,676.399992772217
101774.8,837002597.77668,912657822.319598,622.354020501669,222500,676.399992772217
101824.8,837502592.814826,913157822.357745,622.354020501669,222500,676.399992772217
101891.4,837669254.494208,913824489.075274,622.631798307366,223000,676.677770577913
101955.4,836696582.686049,914463821.245761,623.697351950645,223000,677.743324221193
102014.4,836985991.584462,915054382.292361,623.874020485427,223000,677.919992755974
102068.6,837527622.302965,915596016.995044,623.874020485427,223000,677.919992755974
102132.6,838168277.969393,916236680.294604,623.874020485427,223000,677.919992755974
102182.6,838668274.674207,916736680.332751,623.874020485427,223000,677.919992755974
102249.3,838334937.982108,917403347.05028,624.42957609682,223500,678.475548367368
102316,837501594.585196,918070013.76781,625.394020469185,223500,679.439992739732
102366,837501589.585195,918570013.805957,625.671798274882,224000,679.717770545429
102432.6,836168251.150136,919236680.523486,626.782909497669,224500,680.828881768217
102482.6,835501576.099272,919736680.561633,627.616242914759,224500,681.662215185307
102549.3,835168229.407173,920403347.279162,628.434020436701,224500,682.479992707248
102616,835834891.124701,921070013.996692,628.434020436701,224500,682.479992707248
102666,835334884.419887,921570014.034839,628.989576048094,225000,683.035548318642
102732.6,834334879.343592,922236680.752368,630.100687270882,226000,684.146659541429
102782.6,833334869.267297,922736680.790515,630.934020687972,226000,684.97999295852
102849.3,832334860.857669,923403347.508044,632.045131910759,226000,686.091104181307
102916,831668190.806806,924070014.225573,632.994020387975,226000,687.039992658523
102966,832168184.178285,924570014.26372,632.994020387975,226000,687.039992658523
103032.6,832334839.191,925236680.98125,633.271798193672,226500,687.317770464219
103082.6,831501500.794087,925736681.019397,634.105131610762,226500,688.15110388131
103149.3,831501494.12742,926403347.736926,634.514020371733,226500,688.559992642281
103216,832168150.844948,927070014.454455,634.514020371733,226500,688.559992642281
103266,832668145.883094,927570014.492602,634.514020371733,226500,688.559992642281
103332.6,832834802.562476,928236681.210132,634.79179817743,227000,688.837770447977
103382.6,832001467.498897,928736681.248278,635.62513159452,227000,689.671103865068
103449.3,832001459.165563,929403347.965808,636.034020355491,227000,690.079992626039
103508.4,832591859.959883,929993751.665683,636.034020355491,227000,690.079992626039
103575,833258520.010745,930660418.383212,636.034020355491,227000,690.079992626039
103625,833758513.382224,931160418.421359,636.034020355491,227000,690.079992626039
103691.7,834425171.766419,931827085.138888,636.034020355491,227000,690.079992626039
103741.7,834925131.945871,932327048.651309,636.034020355491,227000,690.079992626039
103808.4,835591790.330066,932993715.368838,636.034020355491,227000,690.079992626039
103875,836258453.714262,933660382.086367,636.034020355491,227000,690.079992626039
103925,835758452.009448,934160382.124514,636.589575966884,227500,690.635548237432
103991.7,834925111.945869,934827048.842044,637.554020339249,227500,691.599992609797
104041.7,835425106.984015,935327048.880191,637.554020339249,227500,691.599992609797
104108.4,836091768.701544,935993715.59772,637.554020339249,227500,691.599992609797
104175,835758428.676112,936660382.315249,638.109575950642,228500,692.15554822119
104225,834758421.93315,937160382.353396,638.942909367733,228500,692.988881638281
104291.7,833425081.831424,937827049.070926,640.05402059052,229000,694.099992861068
104341.7,832925073.459943,938327049.109073,640.887354007611,229000,694.933326278158
104408.4,832258406.742414,938993715.826602,641.998465230398,229000,696.044437500946
104475,831591731.69155,939660382.544131,642.669575901917,229500,696.715548172464
104525,830925063.307354,940160382.582278,643.502909319007,229500,697.548881589555
104591.7,831258391.666118,940827049.299807,643.634020274281,229500,697.679992544829
104641.7,831758390.037598,941327049.337954,643.634020274281,229500,697.679992544829
104708.4,830925046.640685,941993716.055484,644.467353691371,230500,698.513325961919
104775,829758373.218342,942660382.773013,645.578464914159,230500,699.624437184706
104825,828925033.154763,943160382.81116,646.411798331249,231000,700.457770601797
104891.7,828091696.424517,943827049.528689,647.522909554036,231000,701.568881824584
104941.7,827591694.719703,944327049.566836,648.194020225555,231000,702.239992496103
105008.4,828258348.103898,944993716.284366,648.194020225555,231000,702.239992496103
105075,828925008.15476,945660383.001895,648.194020225555,231000,702.239992496103
105125,829425001.526239,946160383.040042,648.194020225555,231000,702.239992496103
105191.7,830091664.910435,946827049.757571,648.194020225555,231000,702.239992496103
105241.7,830591659.948581,947327049.795718,648.194020225555,231000,702.239992496103
105308.4,831258321.66611,947993716.513247,648.194020225555,231000,702.239992496103
105375,831924985.050305,948660383.230777,648.194020225555,231000,702.239992496103
105425,832424980.088452,949160383.268924,648.194020225555,231000,702.239992496103
105491.7,833091643.472647,949827049.986453,648.194020225555,231500,702.239992496103
105541.1,832102481.434178,950321627.699466,649.018316433869,231500,703.064288704417
105607.8,831102473.024549,950988294.416995,649.99179801501,232000,704.037770285558
105674.5,830102467.948255,951654961.134524,651.102909237797,232000,705.148881508345
105724.5,830269129.627637,952154961.172671,651.234020193071,232000,705.279992463619
105791.1,830935641.167807,952821476.046176,651.234020193071,232000,705.279992463619
105841.1,830935637.834474,953321476.084323,651.511797998768,232500,705.557770269316
105907.7,829603730.284983,953987425.695987,652.621714045084,233000,706.667686315631
105974.4,828603723.542022,954654092.413516,653.732825267871,233500,707.778797538419
106024.4,827770385.145109,955154092.451663,654.566158684961,233500,708.612130955509
106091.1,827103708.427579,955820759.169192,655.677269907749,233500,709.723242178296
106141.1,827270368.440294,956320759.207339,655.791840374471,233500,709.837812645019
106207.7,827937028.491156,956987425.924868,655.791840374471,233500,709.837812645019
106274.4,828603686.87535,957654092.642398,655.791840374471,233500,709.837812645019
106324.4,829103681.913497,958154092.680545,655.791840374471,233500,709.837812645019
106391.1,829770338.631025,958820759.398074,655.791840374471,233500,709.837812645019
106441.1,830270335.335838,959320759.436221,655.791840374471,233500,709.837812645019
106507.7,829436991.938925,959987426.15375,656.625173791561,234000,710.671146062109
106572.8,829119343.0213,960638402.077289,657.311840474196,234000,711.357812744743
106622.8,829619336.39278,961138402.115435,657.311840474196,234000,711.357812744743
106689.5,829785994.738828,961805068.832965,657.589618279892,234500,711.63559055044
106756.2,828452654.637102,962471735.550494,658.70072950268,235000,712.746701773227
106806.2,827785982.919572,962971735.588641,659.53406291977,235000,713.580035190318
106872.8,827452641.227473,963638402.30617,660.351840673645,235000,714.397812944193
106922.8,827952636.265619,964138402.344317,660.351840673645,235000,714.397812944193
106989.5,828619299.649815,964805069.061847,660.351840673645,235000,714.397812944193
107056.2,828785962.995864,965471735.779376,660.629618479342,235500,714.67559074989
107106.2,827952624.598951,965971735.817523,661.462951896433,235500,715.50892416698
107172.8,826785952.843274,966638402.535052,662.57406311922,236000,716.620035389768
107222.8,826285951.138461,967138402.573199,663.391840873095,236000,717.437813143643
107289.5,826952606.189322,967805069.290728,663.391840873095,236000,717.437813143643
107356.2,827619267.906851,968471736.008258,663.391840873095,236500,717.437813143643
107406.2,826619266.16389,968971736.046405,664.225174290185,236500,718.271146560733
107470.6,825485278.370574,969616504.055591,665.299787664849,237000,719.345759935397
107536.4,824669165.19694,970274556.624026,666.396541972133,237000,720.442514242681
107586.4,824835825.209655,970774556.662173,666.434020030651,237000,720.479992301199
107653.1,825502480.260516,971441223.379702,666.434020030651,237000,720.479992301199
107703.1,826002476.965329,971941223.417849,666.434020030651,237000,720.479992301199
107769.8,825669136.939897,972607890.135379,666.989575642045,237500,721.035547912592
107836.4,824835800.209652,973274556.852908,667.954020014409,237500,721.999992284957
107886.4,825335795.247798,973774556.891055,667.954020014409,237500,721.999992284957
107953.1,826002455.29866,974441223.608584,667.954020014409,237500,721.999992284957
108003.1,826502452.003473,974941223.646731,667.954020014409,237500,721.999992284957
108069.8,827169112.054335,975607890.364261,667.954020014409,237500,721.999992284957
108136.4,827835777.105198,976274557.08179,667.954020014409,237500,721.999992284957
108186.4,828335773.810011,976774557.119937,667.954020014409,237500,721.999992284957
108253.1,827502435.413099,977441223.837466,668.787353431499,238000,722.833325702047
108303.1,827002432.041618,977941223.875613,669.474019998167,238000,723.519992268715
108369.8,827669095.425814,978607890.593142,669.474019998167,238000,723.519992268715
108436.4,828335757.143342,979274557.310672,669.474019998167,238000,723.519992268715
108486.4,828335752.143342,979774557.348819,669.751797803864,239000,723.797770074411
108553.1,827002408.708282,980441224.066348,670.862909026651,239000,724.908881297199
108603.1,826169066.978036,980941224.104495,671.696242443741,239500,725.742214714289
108669.8,824835726.87631,981607890.822024,672.807353666529,240000,726.853325937076
108736.4,824002388.479398,982274557.539554,673.918464889316,240000,727.964437159864
108786.4,823169051.749152,982774557.5777,674.751798306406,240500,728.797770576954
108853.1,822335708.352239,983441224.29523,675.862909529194,240500,729.908881799741
108903.1,821835699.980758,983941224.333377,676.696242946284,240500,730.742215216832
108969.8,821835693.314091,984607891.050906,677.074019916957,240500,731.119992187505
109036.4,822502353.364953,985274557.768435,677.074019916957,240500,731.119992187505
109086.4,823002345.069765,985774557.806582,677.074019916957,240500,731.119992187505
109153.1,823669008.453961,986441224.524112,677.074019916957,240500,731.119992187505
109203.1,824169003.492107,986941224.562259,677.074019916957,241000,731.119992187505
109269.8,823002330.069763,987607891.279788,678.185131139744,241000,732.231103410292
109336.1,822998686.705115,988270919.596286,678.594019900715,241000,732.639992171263
109396.3,823601320.927965,988873561.417193,678.594019900715,241000,732.639992171263
109450.6,824144103.509476,989416350.819201,678.594019900715,241500,732.639992171263
109506.1,823034146.616232,989971327.149005,679.518980472785,241500,733.564952743333
109569.8,822830912.762655,990608570.97301,680.114019884473,241500,734.159992155021
109633.2,823464316.671834,991241982.208819,680.114019884473,241500,734.159992155021
109691.7,824049163.727509,991826831.852527,680.114019884473,241500,734.159992155021
109753,824662102.864932,992439780.27019,680.114019884473,241500,734.159992155021
109800.5,825137945.069916,992915625.435443,680.114019884473,241500,734.159992155021
109867.2,825804606.787444,993582292.152972,680.114019884473,241500,734.159992155021
109933.9,825471266.762012,994248958.870501,680.669575495866,242000,734.715547766414
109983.9,824804593.377816,994748958.908648,681.502908912957,242000,735.548881183505
110050.5,825137921.73658,995415625.626178,681.634019868231,242500,735.679992138779
110100.5,824137918.326952,995915625.664325,682.467353285321,242500,736.513325555869
110167.2,823304574.930039,996582292.381854,683.431797657686,243000,737.477769928233
110233.9,822304568.187078,997248959.099383,684.542908880473,243000,738.588881151021
110283.9,822471229.866459,997748959.13753,684.674019835747,243000,738.719992106295
110350.5,823137889.917321,998415625.85506,684.674019835747,243000,738.719992106295
110400.5,823637884.955468,998915625.893206,684.674019835747,243500,738.719992106295
110467.2,822471214.866458,999582292.610736,685.785131058534,244000,739.831103329082
110533.9,821137873.098065,1000248959.32827,686.896242281321,244500,740.942214551869
110583.9,820304534.701153,1000748959.36641,687.729575698412,244500,741.775547968959
110650.5,819137861.278809,1001415626.08394,688.840686921199,245000,742.886659191747
110700.5,818637854.573994,1001915626.12209,689.674020338289,245000,743.719992608837
110767.2,817971179.523131,1002582292.83962,690.754019770779,245000,744.799992041327
110833.9,818137842.869179,1003248959.55715,691.031797576476,245500,745.077769847023
110883.9,817304506.138934,1003748959.59529,691.865130993566,245500,745.911103264114
110950.5,817304497.8056,1004415626.31282,692.274019754537,245500,746.319992025085
111000.5,817804491.177079,1004915626.35097,692.274019754537,245500,746.319992025085
111067.2,818471149.561274,1005582293.0685,692.274019754537,245500,746.319992025085
111133.9,819137807.945469,1006248959.78603,692.274019754537,245500,746.319992025085
111183.9,819637801.316949,1006748959.82418,692.274019754537,245500,746.319992025085
111250.5,820304463.034477,1007415626.54171,692.274019754537,245500,746.319992025085
111300.5,820804456.405957,1007915626.57985,692.274019754537,245500,746.319992025085
111367.2,821471118.123486,1008582293.29738,692.274019754537,245500,746.319992025085
111433.9,822137778.174347,1009248960.01491,692.274019754537,245500,746.319992025085
111483.7,822636023.702672,1009747208.85906,692.274019754537,245500,746.319992025085
111549.8,823296571.669218,1010407760.10189,692.274019754537,245500,746.319992025085
111616.4,823963132.431794,1011074325.86345,692.274019754537,245500,746.319992025085
111666.4,824463127.46994,1011574325.9016,692.274019754537,245500,746.319992025085
111733.1,823629785.739694,1012240992.61913,693.107353171627,246500,747.153325442175
111783.1,822629778.996733,1012740992.65728,693.940686588718,246500,747.986658859266
111849.8,821963105.612536,1013407659.3748,695.051797811505,246500,749.097770082053
111916.4,822296430.637966,1014074326.09233,695.314019722053,246500,749.359991992601
111966.4,822796427.342779,1014574326.13048,695.314019722053,247000,749.359991992601
112033.1,821463088.90772,1015240992.84801,696.42513094484,247500,750.471103215388
112083.1,820629752.177475,1015740992.88616,697.258464361931,247500,751.304436632478
112149.8,819463075.421797,1016407659.60369,698.369575584718,248000,752.415547855266
112216.4,818629733.691551,1017074326.32122,699.480686807505,248500,753.526659078053
112266.4,817796395.294639,1017574326.35936,700.314020224596,248500,754.359992495143
112333.1,817129723.577109,1018240993.07689,701.394019657085,249000,755.439991927633
112383.1,816129721.834149,1018740993.11504,702.227353074175,249000,756.273325344723
112449.8,814963045.078471,1019407659.83257,703.338464296963,249500,757.38443656751
112516.4,814296373.360941,1020074326.5501,704.434019624601,249500,758.479991895149
112566.4,814796370.065754,1020574326.58824,704.434019624601,249500,758.479991895149
112633.1,815463026.783283,1021240993.30577,704.434019624601,249500,758.479991895149
112682.4,815956282.903964,1021734249.42646,704.434019624601,249500,758.479991895149
112749.1,816622941.288159,1022400916.14398,704.434019624601,249500,758.479991895149
112815.7,817289596.33902,1023067582.86151,704.434019624601,249500,758.479991895149
112865.7,817789240.703521,1023567235.5524,704.434019624601,249500,758.479991895149
112932.4,818455904.087716,1024233902.26993,704.434019624601,249500,758.479991895149
112982.4,818955900.792529,1024733902.30808,704.434019624601,249500,758.479991895149
113049,819622559.176724,1025400569.02561,704.434019624601,249500,758.479991895149
113115.7,820289224.227587,1026067235.74314,704.434019624601,249500,758.479991895149
113165.7,819789222.522773,1026567235.78128,704.989575235995,250000,759.035547506542
113232.4,818955879.12586,1027233902.49881,705.954019608359,250000,759.999991878907
113282.4,819455872.49734,1027733902.53696,705.954019608359,250000,759.999991878907
113349,820122532.548202,1028400569.25449,705.954019608359,250000,759.999991878907
113415.7,820789194.26573,1029067235.97202,705.954019608359,250000,759.999991878907
113465.7,820789182.599062,1029567236.01017,706.231797414056,251000,760.277769684604
113532.4,819455840.830669,1030233902.72769,707.342908636843,251500,761.388880907391
113582.4,818455834.087708,1030733902.76584,708.176242053933,251500,762.222214324481
113649,817455827.344746,1031400569.48337,709.287353276721,252000,763.333325547268
113715.7,816455818.935118,1032067236.2009,710.398464499508,252000,764.444436770056
113765.7,815955813.896971,1032567236.23905,711.231797916598,252000,765.277770187146
113832.4,814789138.80796,1033233902.95658,712.342909139386,252500,766.388881409933
113882.4,814289130.436479,1033733902.99472,713.176242556476,252500,767.222214827024
113949,814289120.436478,1034400569.71225,713.554019527149,252500,767.599991797697
114015.7,814955778.820673,1035067236.42978,713.554019527149,253500,767.599991797697
114065.7,813955777.077712,1035567236.46793,714.38735294424,253500,768.433325214787
114132.4,812789105.322035,1036233903.18546,715.498464167027,253500,769.544436437575
114182.4,812289100.283887,1036733903.22361,716.331797584117,253500,770.377769854665
114249,812622431.975985,1037400569.94113,716.594019494665,253500,770.639991765213
114315.7,813289087.026846,1038067236.65866,716.594019494665,253500,770.639991765213
114365.7,813789077.064992,1038567236.69681,716.594019494665,253500,770.639991765213
114432.4,814455735.449187,1039233903.41434,716.594019494665,253500,770.639991765213
114482.4,814955730.487333,1039733903.45249,716.594019494665,253500,770.639991765213
114549,815622390.538195,1040400570.17002,716.594019494665,253500,770.639991765213
114615.3,814796649.492357,1041063438.21201,717.421021785707,254000,771.466994056255
114661.7,814179211.04702,1041526719.19498,718.114019478423,254000,772.159991748971
114728,814842801.894444,1042190317.74196,718.114019478423,254000,772.159991748971
114790.5,815467445.003505,1042814966.99008,718.114019478423,254000,772.159991748971
